h,lon,lat,time,ocean_zone
60.47576452334665,153.48066299300513,-26.209922704359983,43200,4
60.52087457689977,153.48066299300513,-26.18390746088102,43200,4
60.52477302393965,153.48066299300513,-26.157886407874756,43200,4
60.431617750534386,153.48066299300513,-26.131859549408567,43200,4
60.24528680342324,153.48066299300513,-26.10582688955773,43200,4
60.02164435722328,153.48066299300513,-26.079788432402534,43200,4
59.85584909403866,153.48066299300513,-26.05374418203485,43200,4
59.83521358602988,153.48066299300513,-26.027694142546384,43200,4
59.98202533362322,153.48066299300513,-26.001638318036466,43200,4
60.237053752785194,153.48066299300513,-25.975576712610902,43200,4
60.48731671806771,153.48066299300513,-25.949509330382703,43200,4
60.61302298716778,153.48066299300513,-25.92343617546864,43200,4
60.548669513088875,153.48066299300513,-25.897357251987096,43200,4
60.30051602251738,153.48066299300513,-25.871272564065908,43200,4
59.85273989224371,153.48066299300513,-25.845182115836852,43200,4
59.095076816769314,153.48066299300513,-25.81908591144076,43200,4
57.957872930207515,153.48066299300513,-25.792983955026408,43200,4
56.62240192383044,153.48066299300513,-25.766876250737713,43200,4
55.4999557466224,153.48066299300513,-25.7407628027333,43200,4
54.94645129277709,153.48066299300513,-25.71464361518068,43200,4
54.99541930346025,153.48066299300513,-25.688518692243964,43200,4
55.37641930714698,153.48066299300513,-25.662388038099383,43200,4
55.784105831645846,153.48066299300513,-25.636251656920255,43200,4
56.108521813849016,153.48066299300513,-25.610109552888417,43200,4
56.42766174848368,153.48066299300513,-25.58396173019611,43200,4
56.83721358043205,153.48066299300513,-25.55780819304827,43200,4
57.29273625707248,153.48066299300513,-25.5316489456373,43200,4
57.59410321574305,153.48066299300513,-25.505483992173275,43200,4
57.5748573440201,153.48066299300513,-25.47931333687054,43200,4
57.354965668173435,153.48066299300513,-25.453136983946628,43200,4
57.340316259371605,153.48066299300513,-25.426954937632775,43200,4
57.92637502418472,153.48066299300513,-25.400767202145392,43200,4
59.30822969529561,153.48066299300513,-25.374573781724596,43200,4
61.65448086657716,153.48066299300513,-25.34837468062133,43200,4
65.32617038170757,153.48066299300513,-25.322169903079043,43200,4
70.7589625086986,153.48066299300513,-25.295959453341208,43200,4
78.16707279211231,153.48066299300513,-25.269743335671663,43200,4
87.46792395459158,153.48066299300513,-25.24352155434152,43200,4
98.45051852305693,153.48066299300513,-25.217294113607778,43200,4
110.90769405395687,153.48066299300513,-25.191061017753093,43200,4
124.62811311303855,153.48066299300513,-25.16482227105641,43200,4
139.37669615195944,153.48066299300513,-25.13857787780476,43200,4
154.93441256026355,153.48066299300513,-25.112327842300235,43200,4
171.12098773184,153.48066299300513,-25.086072168829894,43200,4
187.78877844799635,153.48066299300513,-25.059810861693574,43200,4
82.89303696042393,153.5211066598654,-29.4147819218779,43200,7
81.238613689602,153.5211066598654,-29.38952302213517,43200,7
80.18323113360064,153.5211066598654,-29.36425784903408,43200,7
79.53655751476502,153.5211066598654,-29.33898640593671,43200,7
79.16776377045068,153.5211066598654,-29.31370869620003,43200,7
79.0393045596228,153.5211066598654,-29.28842472319174,43200,7
79.1014114658376,153.5211066598654,-29.263134490285093,43200,7
79.22694826519995,153.5211066598654,-29.237838000854712,43200,7
79.26342712365486,153.5211066598654,-29.212535258289364,43200,7
79.07920494435766,153.5211066598654,-29.187226265981487,43200,7
78.57605664670842,153.5211066598654,-29.161911027321658,43200,7
77.75022767221463,153.5211066598654,-29.13658954571453,43200,7
76.77070022147235,153.5211066598654,-29.111261824565155,43200,7
75.93314417248834,153.5211066598654,-29.085927867288753,43200,7
75.44100120153006,153.5211066598654,-29.06058767730474,43200,7
75.12112080884641,153.5211066598654,-29.035241258039267,43200,7
74.28455676677343,153.5211066598654,-29.009888612920328,43200,7
71.95841701778001,153.5211066598654,-28.98452974537646,43200,7
67.32800044177934,153.5211066598654,-28.959164658860402,43200,7
60.098638642193265,153.5211066598654,-28.93379335681463,43200,7
50.920479446555646,153.5211066598654,-28.90841584269125,43200,7
41.45529274494491,153.5211066598654,-28.883032119948123,43200,7
33.435678918202754,153.5211066598654,-28.85764219204969,43200,7
27.703011863759745,153.5211066598654,-28.832246062466183,43200,7
24.22711112714255,153.5211066598654,-28.806843734679234,43200,7
22.483066933632184,153.5211066598654,-28.781435212169907,43200,7
21.77756450674147,153.5211066598654,-28.75602049842118,43200,7
21.6926664069143,153.5211066598654,-28.730599596924563,43200,7
22.291460611438385,153.5211066598654,-28.705172511183722,43200,7
23.704060357990564,153.5211066598654,-28.67973924469853,43200,7
25.541750043892456,153.5211066598654,-28.65429980098454,43200,7
27.0901586996229,153.5211066598654,-28.62885418355937,43200,7
28.16003735480422,153.5211066598654,-28.603402395933664,43200,7
29.330985537337575,153.5211066598654,-28.57794444164281,43200,7
31.1677165657022,153.5211066598654,-28.552480324219033,43200,7
33.417258344323194,153.5211066598654,-28.52701004719724,43200,7
35.25977021528513,153.5211066598654,-28.501533614131137,43200,7
36.204016091869775,153.5211066598654,-28.47605102856842,43200,7
36.32736618502207,153.5211066598654,-28.450562294056276,43200,7
35.76155861118824,153.5211066598654,-28.425067414163017,43200,7
34.36974326432228,153.5211066598654,-28.39956639245863,43200,7
32.06723144039834,153.5211066598654,-28.374059232507765,43200,7
29.299828720544284,153.5211066598654,-28.34854593789053,43200,7
26.85781608448541,153.5211066598654,-28.323026512206585,43200,7
25.183102114703875,153.5211066598654,-28.297500959035297,43200,7
24.193424879646713,153.5211066598654,-28.27196928196815,43200,7
23.69800578741394,153.5211066598654,-28.246431484613804,43200,7
23.606409059554963,153.5211066598654,-28.22088757057987,43200,7
23.81594524811573,153.5211066598654,-28.195337543473997,43200,7
24.215893042051448,153.5211066598654,-28.169781406916776,43200,7
24.839712711620187,153.5211066598654,-28.144219164539376,43200,6
25.8917057562644,153.5211066598654,-28.118650819967034,43200,6
27.598912725132315,153.5211066598654,-28.093076376836965,43200,6
30.028751670881853,153.5211066598654,-28.067495838792976,43200,6
32.96571701458387,153.5211066598654,-28.041909209477453,43200,6
35.9408778137294,153.5211066598654,-28.016316492546828,43200,6
38.488445158223605,153.5211066598654,-27.990717691657743,43200,6
40.44237973143107,153.5211066598654,-27.96511281048587,43200,6
41.93785970120736,153.5211066598654,-27.93950185268977,43200,6
43.12905096088467,153.5211066598654,-27.91388482194842,43200,6
43.991101191270005,153.5211066598654,-27.88826172194665,43200,6
44.3918488654614,153.5211066598654,-27.862632556372123,43200,6
44.272892442889734,153.5211066598654,-27.83699732891794,43200,6
43.74643582892195,153.5211066598654,-27.811356043271118,43200,6
43.04113429285524,153.5211066598654,-27.7857087031581,43200,6
42.34460179952227,153.5211066598654,-27.76005531227811,43200,6
41.69506220251286,153.5211066598654,-27.7343958743476,43200,6
41.024826173298095,153.5211066598654,-27.708730393091585,43200,6
40.26315786763513,153.5211066598654,-27.683058872232788,43200,6
39.370341136002274,153.5211066598654,-27.657381315507156,43200,6
38.340956524491965,153.5211066598654,-27.631697726654675,43200,6
37.24099351906057,153.5211066598654,-27.606008109423932,43200,6
36.17862500910182,153.5211066598654,-27.580312467559736,43200,6
35.16366188662307,153.5211066598654,-27.554610804814335,43200,6
34.10847815526395,153.5211066598654,-27.52890312495799,43200,6
33.14395188010447,153.5211066598654,-27.503189431768064,43200,6
32.847951433355846,153.5211066598654,-27.47746972900863,43200,5
33.87425647558749,153.5211066598654,-27.451744020444337,43200,5
36.31639754637064,153.5211066598654,-27.42601230987783,43200,5
39.65205039661629,153.5211066598654,-27.400274601101508,43200,5
43.29772759123052,153.5211066598654,-27.37453089790376,43200,5
46.99099642207168,153.5211066598654,-27.348781204084396,43200,5
50.66444147673069,153.5211066598654,-27.3230255234567,43200,5
54.21917331526576,153.5211066598654,-27.297263859842335,43200,5
57.53648971131051,153.5211066598654,-27.2714962170455,43200,5
60.61030552095054,153.5211066598654,-27.245722598898404,43200,5
63.58039276785518,153.5211066598654,-27.21994300923411,43200,5
66.65535498430737,153.5211066598654,-27.194157451881683,43200,5
70.01876334367401,153.5211066598654,-27.168365930688513,43200,5
73.7577277694071,153.5211066598654,-27.14256844950784,43200,5
77.89019876569458,153.5211066598654,-27.116765012187567,43200,5
82.47753295276664,153.5211066598654,-27.090955622589473,43200,5
87.53968524813061,153.5211066598654,-27.065140284576568,43200,5
92.86969292456752,153.5211066598654,-27.039319002020704,43200,5
98.25709265819141,153.5211066598654,-27.01349177879159,43200,5
103.82540984332329,153.5211066598654,-26.987658618779886,43200,5
109.81496013936413,153.5211066598654,-26.96181952587684,43200,5
116.16123578482909,153.5211066598654,-26.93597450396781,43200,5
122.50751427562966,153.5211066598654,-26.91012355695857,43200,5
128.50684105424875,153.5211066598654,-26.88426668874807,43200,5
133.98838229677133,153.5211066598654,-26.8584039032518,43200,5
138.8687460270925,153.5211066598654,-26.8325352043856,43200,5
142.95013744821225,153.5211066598654,-26.806660596077016,43200,5
145.81757865298093,153.5211066598654,-26.780780082251642,43200,5
146.9236949444256,153.5211066598654,-26.75489366683406,43200,5
145.78193730391794,153.5211066598654,-26.72900135376655,43200,5
142.16591712083746,153.5211066598654,-26.703103147005677,43200,5
136.26528375082228,153.5211066598654,-26.677199050496966,43200,5
128.76195575899814,153.5211066598654,-26.651289068190387,43200,5
120.76852309133382,153.5211066598654,-26.625373204056118,43200,5
113.52857356451813,153.5211066598654,-26.599451462054073,43200,5
107.88595473127697,153.5211066598654,-26.573523846168698,43200,5
103.87445558879476,153.5211066598654,-26.547590360372784,43200,5
100.84977895541783,153.5211066598654,-26.521651008649837,43200,5
98.04675615371617,153.5211066598654,-26.495705795000408,43200,4
95.00810323449755,153.5211066598654,-26.46975472341173,43200,4
91.6116363584788,153.5211066598654,-26.4437977978848,43200,4
87.89390767822734,153.5211066598654,-26.417835022433877,43200,4
83.92313521288587,153.5211066598654,-26.391866401075436,43200,4
79.80064999632432,153.5211066598654,-26.365891937820138,43200,4
75.74058284631111,153.5211066598654,-26.33991163669357,43200,4
72.08251821279214,153.5211066598654,-26.31392550173161,43200,4
69.1469958384545,153.5211066598654,-26.287933536978674,43200,4
67.05703926009191,153.5211066598654,-26.261935746468215,43200,4
65.70079024292033,153.5211066598654,-26.235932134242262,43200,4
64.84263415323335,153.5211066598654,-26.209922704359983,43200,4
64.26848324039806,153.5211066598654,-26.18390746088102,43200,4
63.85783220535072,153.5211066598654,-26.157886407874756,43200,4
63.5581817531826,153.5211066598654,-26.131859549408567,43200,4
63.33742989843326,153.5211066598654,-26.10582688955773,43200,4
63.1845189581564,153.5211066598654,-26.079788432402534,43200,4
63.12989688216957,153.5211066598654,-26.05374418203485,43200,4
63.22494671371392,153.5211066598654,-26.027694142546384,43200,4
63.48587468474212,153.5211066598654,-26.001638318036466,43200,4
63.86121235629673,153.5211066598654,-25.975576712610902,43200,4
64.25367753375475,153.5211066598654,-25.949509330382703,43200,4
64.57231109095365,153.5211066598654,-25.92343617546864,43200,4
64.77351653341701,153.5211066598654,-25.897357251987096,43200,4
64.84384592124844,153.5211066598654,-25.871272564065908,43200,4
64.72078609908166,153.5211066598654,-25.845182115836852,43200,4
64.26849630262141,153.5211066598654,-25.81908591144076,43200,4
63.41367097863636,153.5211066598654,-25.792983955026408,43200,4
62.328097938251524,153.5211066598654,-25.766876250737713,43200,4
61.426077249208504,153.5211066598654,-25.7407628027333,43200,4
61.10896775023525,153.5211066598654,-25.71464361518068,43200,4
61.46652636787891,153.5211066598654,-25.688518692243964,43200,4
62.24026731826713,153.5211066598654,-25.662388038099383,43200,4
63.08663508706285,153.5211066598654,-25.636251656920255,43200,4
63.83652715504104,153.5211066598654,-25.610109552888417,43200,4
64.51692764994597,153.5211066598654,-25.58396173019611,43200,4
65.21719463764005,153.5211066598654,-25.55780819304827,43200,4
65.95528776211069,153.5211066598654,-25.5316489456373,43200,4
66.62764014330375,153.5211066598654,-25.505483992173275,43200,4
67.13662627956278,153.5211066598654,-25.47931333687054,43200,4
67.6319570335539,153.5211066598654,-25.453136983946628,43200,4
68.55295828567453,153.5211066598654,-25.426954937632775,43200,4
70.37261012455426,153.5211066598654,-25.400767202145392,43200,4
73.41237349501277,153.5211066598654,-25.374573781724596,43200,4
77.9827195542349,153.5211066598654,-25.34837468062133,43200,4
84.5387395507439,153.5211066598654,-25.322169903079043,43200,4
93.4966722101254,153.5211066598654,-25.295959453341208,43200,4
104.91862383972915,153.5211066598654,-25.269743335671663,43200,4
118.498445069649,153.5211066598654,-25.24352155434152,43200,4
133.84605988191356,153.5211066598654,-25.217294113607778,43200,4
150.70942596861497,153.5211066598654,-25.191061017753093,43200,4
168.9596838937702,153.5211066598654,-25.16482227105641,43200,4
188.47770018463305,153.5211066598654,-25.13857787780476,43200,4
115.05028592569974,153.56155032672638,-29.4147819218779,43200,7
112.6402448107782,153.56155032672638,-29.38952302213517,43200,7
110.99000413325655,153.56155032672638,-29.36425784903408,43200,7
109.9080749012817,153.56155032672638,-29.33898640593671,43200,7
109.21600740376762,153.56155032672638,-29.31370869620003,43200,7
108.79623207039836,153.56155032672638,-29.28842472319174,43200,7
108.52770984776016,153.56155032672638,-29.263134490285093,43200,7
108.25274793781145,153.56155032672638,-29.237838000854712,43200,7
107.84171346085547,153.56155032672638,-29.212535258289364,43200,7
107.2413990489828,153.56155032672638,-29.187226265981487,43200,7
106.45573602355029,153.56155032672638,-29.161911027321658,43200,7
105.53923103363164,153.56155032672638,-29.13658954571453,43200,7
104.63268457659112,153.56155032672638,-29.111261824565155,43200,7
103.96403089008965,153.56155032672638,-29.085927867288753,43200,7
103.74598881727789,153.56155032672638,-29.06058767730474,43200,7
103.96152247006923,153.56155032672638,-29.035241258039267,43200,7
104.15475012403986,153.56155032672638,-29.009888612920328,43200,7
103.42693084233346,153.56155032672638,-28.98452974537646,43200,7
100.58852830097025,153.56155032672638,-28.959164658860402,43200,7
94.52585779883022,153.56155032672638,-28.93379335681463,43200,7
85.06192181943194,153.56155032672638,-28.90841584269125,43200,7
